# standard BBN prediction for primordial Helium mass fraction $Y_p$ as
# function of the baryon density $\omega_b h^2$ and energy density 
# of the Y particle, $rho_Y$ at T=0.1 MeV.  Impact of chemical
# potential of electron neutrinos neglected in this version.
#
# Calculated with PArthENoPE v3.0  for a neutron
# lifetime of 879.4 s, using a network of 26 nuclides and 100
# reactions. 
#
# format: first line must contain (num_ombh2,num_rhoyh),
# other lines must contain (ombh2,rhoyh,YHe)
# blank lines and lines starting with # neglected

30 40

0.02236	7.692308e-07	0.247037
0.02267	7.692308e-07	0.247178
0.02299	7.692308e-07	0.247303
0.0233	7.692308e-07	0.247444
0.02362	7.692308e-07	0.247569
0.02393	7.692308e-07	0.247697
0.02425	7.692308e-07	0.247818
0.02456	7.692308e-07	0.247944
0.02488	7.692308e-07	0.248063
0.02519	7.692308e-07	0.248164
0.02551	7.692308e-07	0.248295
0.02582	7.692308e-07	0.248419
0.02614	7.692308e-07	0.248521
0.02645	7.692308e-07	0.248631
0.02677	7.692308e-07	0.248739
0.02708	7.692308e-07	0.24885
0.0274	7.692308e-07	0.248956
0.01826	8.461539e-07	0.245096
0.01858	8.461539e-07	0.245258
0.01889	8.461539e-07	0.245415
0.01921	8.461539e-07	0.245579
0.01952	8.461539e-07	0.245745
0.01984	8.461539e-07	0.245912
0.02015	8.461539e-07	0.246063
0.02047	8.461539e-07	0.246217
0.02078	8.461539e-07	0.246352
0.0211	8.461539e-07	0.246507
0.02141	8.461539e-07	0.246647
0.02173	8.461539e-07	0.24679
0.02204	8.461539e-07	0.246933
0.02236	8.461539e-07	0.247053
0.02267	8.461539e-07	0.247202
0.02299	8.461539e-07	0.247335
0.0233	8.461539e-07	0.247469
0.02362	8.461539e-07	0.247583
0.02393	8.461539e-07	0.247721
0.02425	8.461539e-07	0.247841
0.02456	8.461539e-07	0.247955
0.02488	8.461539e-07	0.248085
0.02519	8.461539e-07	0.248202
0.02551	8.461539e-07	0.248325
0.02582	8.461539e-07	0.24843
0.02614	8.461539e-07	0.248539
0.02645	8.461539e-07	0.248666
0.02677	8.461539e-07	0.248768
0.02708	8.461539e-07	0.248866
0.0274	8.461539e-07	0.24898
0.01826	9.230769000000001e-07	0.245109
0.01858	9.230769000000001e-07	0.245282
0.01889	9.230769000000001e-07	0.245438
0.01921	9.230769000000001e-07	0.245615
0.01952	9.230769000000001e-07	0.245763
0.01984	9.230769000000001e-07	0.245941
0.02015	9.230769000000001e-07	0.246078
0.02047	9.230769000000001e-07	0.24623
0.02078	9.230769000000001e-07	0.246379
0.0211	9.230769000000001e-07	0.246537
0.02141	9.230769000000001e-07	0.246668
0.02173	9.230769000000001e-07	0.246814
0.02204	9.230769000000001e-07	0.246951
0.02236	9.230769000000001e-07	0.247098
0.02267	9.230769000000001e-07	0.247226
0.02299	9.230769000000001e-07	0.247348
0.0233	9.230769000000001e-07	0.247482
